datetime,Open,High,Low,Close,Volume,Returns,MA20,MA50,MA200,Cumulative_Return,Volatility_20,Drawdown,Weekday,Rolling_Sharpe,RSI,BB_Middle,BB_Upper,BB_Lower
2023-08-07,20062.65,20076.45,19971.75,20017.1,0.0,0.0018042094884902493,20250.170000000002,19898.542,18982.963749953127,1.1602064024526042,0.09772766403377794,-0.02726671914939121,Monday,0.9579007873591352,40.81791553891209,20250.170000000002,20714.42836772254,19785.911632277464
2023-08-08,20048.3,20119.35,20013.65,20102.95,0.0,0.004288833047744189,20255.997499999998,19910.279000000002,18993.386995953122,1.1651823340136473,0.09775653174483184,-0.02309482850783839,Tuesday,1.0323724072132765,39.68865714501633,20255.997499999998,20709.107251402664,19802.88774859733
2023-08-09,20104.8,20104.8,19911.8,20045.6,0.0,-0.0028528151340972974,20261.05,19918.695,19003.155249953124,1.1618582842171905,0.09804062519427005,-0.02588175836564919,Wednesday,1.0499996507756963,27.399643554273,20261.05,20701.61712972017,19820.48287027983
2023-08-10,20009.35,20065.75,19847.0,19903.25,0.0,-0.007101309015444701,20253.6875,19927.453999999998,19012.348247953123,1.15360756950881,0.09946617770925177,-0.03279927301707636,Thursday,0.9642106696899432,24.8069460985823,20253.6875,20713.56792825268,19793.80707174732
2023-08-11,19913.5,19915.7,19700.35,19728.0,0.0,-0.008805094645346845,20235.927499999998,19935.691000000003,19019.834243953126,1.1434499456756964,0.10352519511661844,-0.04131556695920929,Friday,0.9496347891341153,22.808194984104517,20235.927499999998,20748.00285370179,19723.852146298206
2023-08-14,19647.1,19703.4,19527.8,19635.55,0.0,-0.004686232765612419,20201.785,19941.501,19025.762247953127,1.1380914730744331,0.09290964900997833,-0.04580818536120756,Monday,0.8820758606746237,20.364210597050004,20201.785,20777.776186062292,19625.793813937707
2023-08-16,19486.25,19610.05,19426.85,19571.8,0.0,-0.0032466623038315268,20167.1375,19944.16,19032.338249953125,1.1343964743904902,0.09301662545177719,-0.04890612395641997,Wednesday,0.7878431942008971,18.453100003264808,20167.1375,20807.005133413244,19527.269866586757
2023-08-17,19565.9,19621.9,19497.95,19529.65,0.0,-0.0021536087636292445,20124.8275,19944.606,19038.229995953123,1.1319534282018127,0.08903665440253407,-0.05095440806290148,Thursday,0.7771586486966876,19.35351321736742,20124.8275,20816.40418484898,19433.25081515102
2023-08-18,19461.65,19528.35,19440.1,19452.05,0.0,-0.003973445504655837,20068.52,19942.632999999998,19044.006241953128,1.1274556729410443,0.07697272866590132,-0.054725389003897396,Friday,0.6444569043404818,20.21386931797852,20068.52,20787.509675206136,19349.530324793865
2023-08-21,19511.45,19621.9,19473.9,19553.3,0.0,0.0052051069167518005,20018.235,19944.784,19049.060739953125,1.1333242002626007,0.08187381068221121,-0.049805133587971805,Monday,0.6395239532478434,23.40783465513104,20018.235,20733.45357100902,19303.01642899098
2023-08-22,19626.5,19657.15,19529.45,19532.85,0.0,-0.0010458592667222932,19969.987499999996,19947.242,19053.704735953124,1.1321389026455555,0.0820089299090006,-0.050798903694200766,Tuesday,0.5792074005351322,23.133821932681883,19969.987499999996,20679.15501853317,19260.819981466822
2023-08-23,19584.45,19743.15,19512.15,19734.8,0.0,0.010338993029691101,19930.8475,19953.779,19059.535239953126,1.1438440788686501,0.09310294061229638,-0.04098512017572001,Wednesday,0.5996568281493061,38.323332156724376,19930.8475,20597.916205114023,19263.778794885977
2023-08-24,19823.05,19925.25,19691.0,19711.85,0.0,-0.0011629203234895247,19889.5375,19958.240999999998,19065.235993953127,1.1425138793424305,0.09251729326315605,-0.04210037806999651,Thursday,0.5566365802468202,43.87907691064139,19889.5375,20498.037438049014,19281.037561950983
2023-08-25,19633.6,19705.0,19542.6,19624.85,0.0,-0.004413588780352917,19849.547499999997,19962.566,19070.308993953127,1.1374712929031674,0.09204589479520064,-0.04632815309405109,Friday,0.6613993790871965,35.23706896551728,19849.547499999997,20413.46666411688,19285.628335883113
2023-08-28,19659.75,19797.4,19638.6,19759.25,0.0,0.00684845998822925,19823.265,19973.212,19075.344989953126,1.1452612195403742,0.09522653888344872,-0.03979696960861498,Monday,0.840285884187896,40.1187967043496,19823.265,20349.48875779087,19297.04124220913
2023-08-29,19836.5,19843.65,19766.15,19805.7,0.0,0.0023507977276466807,19797.157499999998,19980.217,19081.109739953125,1.1479534970128316,0.0953410249548056,-0.037539726506691545,Tuesday,0.7836411929800109,38.25423795787732,19797.157499999998,20266.73734162257,19327.577658377424
2023-08-30,19899.3,19914.0,19667.3,19691.95,0.0,-0.00574329612182356,19765.5225,19985.55,19086.513991953125,1.141360460145404,0.09652077884527364,-0.043067420862854866,Wednesday,0.7241865756816507,36.62190278040489,19765.5225,20165.576350947944,19365.468649052054
2023-08-31,19719.1,19745.0,19566.4,19622.9,0.0,-0.0035065090049486436,19743.3875,19987.631999999998,19089.560991953123,1.1373582694140116,0.08747020153479833,-0.04642291356872803,Thursday,0.7508513693685713,38.772077375946274,19743.3875,20121.944359214413,19364.83064078559
2023-09-01,19598.05,19806.0,19546.7,19752.65,0.0,0.006612172512727499,19737.855,19989.964,19093.486243953124,1.1448786785001543,0.08476596664664457,-0.04011769736906042,Friday,0.7640814046256104,51.02456461199557,19737.855,20112.24426252648,19363.465737473518
2023-09-04,19867.25,19871.0,19701.45,19794.05,0.0,0.0020959213067612836,19728.504999999997,19994.009,19096.909247953125,1.1472782541160795,0.08210173990171278,-0.03810585959899318,Monday,0.9042493035048764,56.87993749457417,19728.504999999997,20086.293643726058,19370.716356273937
2023-09-05,19808.6,19816.15,19707.4,19760.15,0.0,-0.0017126358678490883,19715.6575,19998.852,19100.019743953126,1.145313384227677,0.0817652568661651,-0.03975323400491779,Tuesday,0.6772809755001068,58.39311973619725,19715.6575,20047.31158624264,19384.003413757364
2023-09-06,19739.5,19810.35,19654.2,19795.3,0.0,0.001778832650561668,19700.275,20004.224000000002,19103.652991953124,1.1473507050706666,0.08023232107058746,-0.03804511570496941,Wednesday,0.7544902798538857,61.91202188242671,19700.275,19980.909085599713,19419.64091440029
2023-09-07,19764.35,19977.25,19720.55,19949.55,0.0,0.007792253716791375,19695.472499999996,20007.268,19108.084989953124,1.1562911528667168,0.0852859705568158,-0.03054931918243585,Thursday,0.7906963176267433,70.87354199882526,19695.472499999996,19953.60994497919,19437.3350550208
2023-09-08,19989.8,20221.25,19957.55,20141.4,0.0,0.009616758272743109,19707.379999999997,20011.84,19114.021491953124,1.1674109253767475,0.08801434534437334,-0.021226346327667105,Friday,0.8138033209292048,72.9314512984482,19707.379999999997,20021.72477953584,19393.035220464153
2023-09-11,20218.1,20328.35,20179.6,20328.35,0.0,0.009281877128699989,19737.3975,20017.508,19120.741239953124,1.1782466901447963,0.08574113956478321,-0.0121414895374718,Monday,0.9013393432873996,77.45375483158483,19737.3975,20157.050888901096,19317.744111098902
2023-09-12,20439.95,20440.05,20224.75,20281.25,0.0,-0.002316961288053365,19769.6825,20017.856,19126.890741953124,1.175516738175954,0.08386066550678736,-0.014430319464287484,Tuesday,0.9070505621059919,71.11557633602548,19769.6825,20251.143827381067,19288.22117261893
2023-09-13,20265.25,20429.9,20206.6,20382.8,0.0,0.00500708782742687,19810.232500000002,20017.402,19132.310737953125,1.1814026537266114,0.08260008631002218,-0.009495485513796224,Wednesday,0.8335651579423199,74.44173254161979,19810.232500000002,20354.086840285843,19266.37815971416
2023-09-14,20416.45,20466.9,20331.25,20402.6,0.0,0.0009714072649489314,19853.879999999997,20019.997,19138.285485953125,1.1825502768472713,0.0812267220743701,-0.008533302232459699,Thursday,0.8591650197862415,79.79086068870438,19853.879999999997,20441.294309450957,19266.465690549037
2023-09-15,20455.6,20572.7,20448.15,20531.35,0.0,0.00631047023418585,19907.844999999998,20025.345999999998,19144.999989953125,1.1900127251697443,0.07903118337990134,-0.0022766811480111077,Friday,0.8821709423587767,79.70300838655092,19907.844999999998,20536.67311466238,19279.016885337616
2023-09-18,20479.9,20507.05,20375.55,20400.55,0.0,-0.006370745226202845,19950.2075,20031.942,19150.872993953126,1.1824314572817485,0.08467488948858873,-0.008632922218658651,Monday,0.76433607828437,71.48946931107993,19950.2075,20592.478507134554,19307.936492865447
2023-09-20,20191.3,20267.3,20065.3,20124.85,0.0,-0.013514341525106,19979.807500000003,20033.091,19154.629245953125,1.166451674738014,0.10090220843612861,-0.022030595484542,Wednesday,0.6064591053439814,64.00064683053043,19979.807500000003,20595.090360304577,19364.524639695428
2023-09-21,20005.7,20031.7,19801.0,19822.45,0.0,-0.015026198953035586,19984.19,20029.811999999998,19156.994249953128,1.148924339804299,0.11112882892040613,-0.036725758326772995,Thursday,0.5248407302499851,55.60738471913902,19984.19,20593.34304843809,19375.036951561906
2023-09-22,19831.6,19931.05,19708.1,19746.65,0.0,-0.0038239470902940997,19985.93,20025.854,19159.489247953126,1.1445309139181363,0.11197417172158343,-0.04040926806037454,Friday,0.5957751926275622,49.82612727483482,19985.93,20591.998599035793,19379.861400964208
2023-09-25,19748.45,19912.45,19722.15,19836.45,0.0,0.004547606809256255,19996.510000000002,20021.573,19162.235745953123,1.1497357904956746,0.11168837371979044,-0.03604542671370674,Monday,0.5858360241225457,51.19517420227764,19996.510000000002,20583.113555357675,19409.90644464233
2023-09-26,19821.15,19852.65,19772.55,19814.1,0.0,-0.00112671370129247,19999.252500000002,20016.191000000003,19165.060493953126,1.1484403674276569,0.10929478030960339,-0.0371315275388519,Tuesday,0.4930512210096241,51.530713576393744,19999.252500000002,20581.6835932592,19416.821406740804
2023-09-27,19726.0,19798.6,19604.65,19774.0,0.0,-0.0020238113262777135,19997.667500000003,20005.303,19168.004741953126,1.1461161408045022,0.10923548397350774,-0.039080191659134456,Wednesday,0.5033180336875996,49.3973517428701,19997.667500000003,20582.484029281983,19412.850970718024
2023-09-28,19808.4,19824.8,19653.65,19655.75,0.0,-0.005980074845757022,19995.857500000002,19993.123,19169.760991953124,1.139262280500561,0.10940205142143959,-0.04482656403378336,Thursday,0.5658891102444541,41.51455637707947,19995.857500000002,20584.867040871122,19406.84795912888
2023-09-29,19729.2,19880.35,19696.45,19816.45,0.0,0.008175724660722805,20005.534999999996,19981.935,19172.387987953127,1.1485765752222807,0.11235331575488727,-0.0370173290180871,Friday,0.8272759206942784,40.44292814917201,20005.534999999996,20574.77175779188,19436.29824220811
2023-10-03,19793.4,19795.0,19671.85,19732.45,0.0,-0.004238902527950228,20004.525,19965.02,19174.548489953122,1.1437078710740265,0.11113858098239385,-0.04109931869648463,Tuesday,0.9659791314583264,31.34431156471105,20004.525,20575.7193171068,19433.330682893204
2023-10-04,19629.45,19646.15,19536.4,19596.8,0.0,-0.006874463130528752,19994.6625,19945.775999999998,19175.521991953126,1.1358454934822326,0.11340340212940213,-0.047691246075944514,Wednesday,0.9567287830529542,29.697742710527052,19994.6625,20587.557906481346,19401.76709351865
2023-10-05,19672.55,19762.05,19638.6,19676.2,0.0,0.004051681907250249,19990.465,19929.344,19176.638245953123,1.1404475781176062,0.11441135857165961,-0.0438327939275544,Thursday,1.1417714274310413,28.761647129546176,19990.465,20591.484037355327,19389.445962644673
2023-10-06,19759.85,19855.75,19717.35,19821.05,0.0,0.0073616856913427675,19991.7525,19915.413,19179.845995953125,1.1488431947351612,0.11736255925150918,-0.03679379148807969,Friday,1.2183549280743775,33.74241704173774,19991.7525,20591.11924606608,19392.38575393392
2023-10-09,19698.45,19716.5,19570.35,19593.85,0.0,-0.0114625612669359,19973.967500000002,19896.529,19182.259991953128,1.135674509229407,0.12046541800723873,-0.04783460166584065,Monday,0.9539228811695498,25.158982511923696,19973.967500000002,20599.159947234704,19348.7750527653
2023-10-10,19659.2,19877.8,19657.4,19842.85,0.0,0.012708069113522846,19959.04,19884.893,19185.015237953125,1.1501067393831603,0.12446843696931773,-0.035734417976305125,Tuesday,1.192070446192542,36.09365649311788,19959.04,20581.651331494726,19336.428668505276
2023-10-11,19931.05,19984.8,19880.4,19940.05,0.0,0.0048984898842656666,19939.625,19877.996,19188.517987953128,1.1557405256118545,0.12071392046361987,-0.031010972777016525,Wednesday,1.0234243127411018,44.941698144194476,19939.625,20537.471139773836,19341.778860226164
2023-10-12,19938.95,19972.3,19904.55,19939.15,0.0,-4.513529304073227e-05,19922.52,19870.221999999998,19193.503483953125,1.1556883609245518,0.12063863434998877,-0.031054708380713534,Thursday,1.0285552838544778,53.82572777340678,19922.52,20498.382921737415,19346.657078262586
2023-10-13,19836.75,19935.2,19789.9,19798.1,0.0,-0.0070740227141078416,19893.284999999996,19859.691,19198.272235953125,1.1475129952089416,0.12051731570594668,-0.03790904938235619,Friday,0.9792181073296576,51.617466754691975,19893.284999999996,20428.70710608508,19357.862893914913
2023-10-16,19797.3,19863.75,19733.4,19818.6,0.0,0.001035452896995137,19864.085,19854.751,19204.390235953128,1.1487011908641702,0.12053443222246026,-0.03691284952036632,Monday,1.0224008856706848,49.41327285277579,19864.085,20343.30327363932,19384.866726360677
2023-10-17,19980.05,19981.85,19920.8,19957.7,0.0,0.007018659239300673,19835.402500000004,19856.639000000003,19209.569985953123,1.1567635330906247,0.1211617014649576,-0.030153268993400782,Tuesday,1.1832206401738297,54.383662006227546,19835.402500000004,20201.86660102831,19468.9383989717
2023-10-18,19923.95,19926.95,19667.9,19679.45,0.0,-0.013941987303146108,19799.347499999996,19850.607,19212.870985953126,1.1406359505995327,0.12807467108661602,-0.04367485980309259,Wednesday,0.9767885939030232,47.48007782308577,19799.347499999996,20057.615385151017,19541.079614848975
2023-10-19,19533.8,19734.75,19502.55,19603.1,0.0,-0.00387968159679275,19773.260000000002,19842.327,19216.063731953127,1.1362106462933514,0.12070782458264762,-0.047385096850064735,Thursday,1.0499461342240328,48.56473025652206,19773.260000000002,19996.05845884463,19550.461541155375
2023-10-20,19525.4,19663.9,19507.95,19610.5,0.0,0.0003774913151493031,19762.6625,19832.478,19218.559483953126,1.1366395559445073,0.10929470546803371,-0.04702549299744393,Friday,0.9021422792240943,43.87363536306037,19762.6625,19995.544218058003,19529.780781941994
2023-10-23,19656.0,19665.4,19352.6,19398.5,0.0,-0.010810535172484093,19745.255,19819.536,19220.521729953125,1.1243518740465326,0.11477649607294367,-0.057327657423875786,Monday,0.7224335574284515,40.7689968764685,19745.255,20029.548586021592,19460.96141397841
2023-10-25,19460.4,19486.7,19192.65,19228.35,0.0,-0.008771296749748747,19714.85,19806.038,19221.197483953125,1.1144898501081344,0.11617579913038992,-0.0655961162783918,Wednesday,0.6036965091697406,40.00596739631652,19714.85,20077.383040237084,19352.316959762913
2023-10-26,19152.15,19161.4,18870.35,18930.75,0.0,-0.015477147025095728,19670.6825,19790.093,19219.848235953123,1.097240726840034,0.12624596281253597,-0.08005802256757154,Thursday,0.43636854067898395,31.920157163299507,19670.6825,20171.25908573349,19170.105914266507
2023-10-27,19051.35,19153.65,19034.6,19149.25,0.0,0.01154206779974376,19639.445,19780.367000000002,19220.514231953126,1.1099051537018618,0.13541564689137695,-0.06943998989221607,Friday,0.54239621568633,34.26845260397161,19639.445,20188.500088694607,19090.389911305392
2023-10-30,19095.6,19269.5,18964.55,19256.7,0.0,0.005611185816676967,19619.4925,19774.065,19222.864977953126,1.1161330377581704,0.13665325112164495,-0.06421844476193253,Monday,0.5136503254435397,41.63586295864455,19619.4925,20194.444748154823,19044.540251845177
2023-10-31,19386.3,19386.7,19179.05,19205.4,0.0,-0.002664007851812533,19588.940000000002,19767.58,19225.820229953126,1.1131596505819152,0.13236004501729579,-0.06671137417266812,Tuesday,0.3938083577036585,32.465960665658244,19588.940000000002,20184.399867046937,18993.480132953067
2023-11-01,19140.95,19196.55,19091.75,19162.15,0.0,-0.002251970799879155,19560.425,19761.782000000003,19227.982483953125,1.1106528475532012,0.13200849136188358,-0.06881311290589066,Wednesday,0.4640081516283425,27.948180065767232,19560.425,20181.037877472427,18939.81212252757
2023-11-02,19277.65,19398.15,19197.95,19280.7,0.0,0.006186675294786781,19544.620000000003,19756.33,19231.928981953126,1.1175240960862431,0.1330046613992988,-0.0630521619966761,Thursday,0.4721742653769789,32.501528076749366,19544.620000000003,20177.314922242924,18911.92507775708
2023-11-03,19404.35,19431.65,19357.2,19363.15,0.0,0.0042762970224110575,19528.967500000002,19752.936,19236.029233953122,1.1223029610508093,0.13311521297185477,-0.05904549474686801,Friday,0.5325536506801557,38.06950654195365,19528.967500000002,20163.44310715866,18894.491892841346
