datetime,Open,High,Low,Close,Returns,MA20,MA50,MA200,Cumulative_Return,Volatility_20,Drawdown,Weekday,Rolling_Sharpe,RSI,BB_Middle,BB_Upper,BB_Lower
2025-09-25,55020.1,55265.15,54923.25,54950.95,-0.0032730893828200047,54681.54,55356.21800000001,53185.279500000004,1.5272000889345927,0.07265255166090138,-0.04337800973840018,Thursday,0.20257467327022705,64.53344695355766,54681.54,55986.61376504675,53376.46623495325
2025-09-26,54784.6,54819.0,54319.9,54417.35,-0.009710478162797909,54717.765,55302.39699999999,53190.263499999994,1.5123702458207704,0.0804713009093033,-0.0526672666848877,Friday,0.11455622951255179,52.91707171165775,54717.765,55945.19935502577,53490.33064497423
2025-09-29,54422.65,54681.85,54233.05,54541.35,0.0022786850149814075,54745.1625,55257.122,53194.914749999996,1.515816461237026,0.0786238843046496,-0.05050859378128115,Monday,0.14462521854389995,54.52352405853208,54745.1625,55928.17665610948,53562.14834389052
2025-09-30,54679.0,54775.15,54508.6,54679.75,0.002537524282035575,54797.7875,55225.643,53201.352249999996,1.5196628823145242,0.07397212769242684,-0.04809923628241704,Tuesday,0.14099926780719596,52.23196674050917,54797.7875,55858.75969264005,53736.815307359946
2025-10-01,54644.8,55399.25,54600.2,55386.65,0.012928003511354813,54863.532499999994,55195.041,53212.16125,1.539309089393162,0.08149958581292217,-0.03579305986661483,Wednesday,0.21306521593507344,59.5373048004627,54863.532499999994,55897.69373769722,53829.37126230277
2025-10-03,55398.05,55608.2,55306.65,55596.95,0.0037969438483822504,54938.11,55172.545,53221.99325,1.5451537595708922,0.0819713016589749,-0.03213202025670799,Friday,0.29889577050189536,60.25602181487645,54938.11,55957.08525748728,53919.134742512724
2025-10-06,55861.8,56154.75,55756.35,56087.6,0.008825124399809647,55037.58,55150.46400000001,53234.97675,1.5587899337159388,0.08586314024474062,-0.023590464932880917,Monday,0.47525016277341303,64.08706166868197,55037.58,56098.857092346625,53976.30290765338
2025-10-07,56147.2,56496.65,56031.55,56215.6,0.002282144359894156,55137.244999999995,55134.102,53252.105,1.5623473173714284,0.08586228644110677,-0.021362157419480606,Tuesday,0.4927991807302952,62.49463902787698,55137.244999999995,56249.318025291876,54025.171974708115
2025-10-08,56178.45,56269.75,55839.9,55938.35,-0.00493190502280505,55222.7525,55122.46,53270.7695,1.5546419687895183,0.08900208998028174,-0.026188706310810574,Wednesday,0.6152051149248229,55.49853372434016,55222.7525,56303.057644259454,54142.44735574055
2025-10-09,55973.3,56275.15,55860.55,56124.35,0.003325089138310311,55302.3375,55123.880999999994,53293.3365,1.5598112919139018,0.08798713319419402,-0.022950696955400748,Thursday,0.6822054915892717,54.961014949337645,55302.3375,56402.91078308945,54201.76421691055
2025-10-10,56280.5,56752.05,56280.5,56620.95,0.008848209377925853,55401.155000000006,55131.697,53322.079000000005,1.573612828814809,0.09182313336946109,-0.014305560149505509,Friday,0.8839482558026183,62.849649352870706,55401.155000000006,56603.28597714579,54199.024022854224
2025-10-13,56551.85,56756.55,56333.2,56633.1,0.00021458488421699506,55493.5825,55142.067,53348.71,1.5739505023414826,0.09194080048895825,-0.014094045022256937,Monday,0.8212739221075891,66.16349946217281,55493.5825,56777.56844937296,54209.59655062704
2025-10-14,56642.2,56700.55,56232.6,56452.2,-0.0031942450616335716,55573.557499999995,55151.258,53374.52725,1.5689229187221225,0.09355336320420683,-0.017243270250179746,Tuesday,0.7959435590939546,60.96174302167766,55573.557499999995,56888.35119855736,54258.763801442634
2025-10-15,56671.15,56907.0,56505.9,56818.5,0.0064886753749189285,55656.142499999994,55174.905,53402.554749999996,1.5791031502299806,0.09405289347959124,-0.01086648085831615,Wednesday,0.7803874988594103,70.92397370705687,55656.142499999994,57067.32089906111,54244.96410093888
2025-10-16,57140.5,57516.6,57000.2,57373.25,0.00976354532414625,55750.7625,55209.490999999995,53432.68225,1.5945207954087532,0.09751037968326359,-0.0012090309125441022,Thursday,0.8994601235811581,77.4898996776976,55750.7625,57353.25648188471,54148.268518115285
2025-10-17,57313.1,57830.1,57304.45,57724.0,0.0061134762280330435,55851.1375,55256.121,53466.802749999995,1.604268860386589,0.09837900450475721,0.0,Friday,0.8489221049158878,89.15094898116243,55851.1375,57680.08183568367,54022.193164316326
2025-10-20,58196.9,58255.75,57903.65,58025.2,0.005217933615134118,55977.692500000005,55308.18,53502.50725,1.612639828800913,0.09661663731417887,0.0,Monday,0.8772164863044072,89.58785495948999,55977.692500000005,58038.23285766246,53917.15214233755
2025-10-21,58130.0,58141.05,57908.5,57908.5,-0.0020111951359064184,56109.082500000004,55354.523,53536.569500000005,1.6093964954212596,0.09529208448223135,-0.002011195135906418,Tuesday,0.8836010069358121,86.8709246422821,56109.082500000004,58312.65035339211,53905.514646607895
2025-10-23,58244.15,58570.9,57981.1,57981.1,0.0012537019608520605,56230.354999999996,55415.636000000006,53568.439249999996,1.6114141989633577,0.0948432153924511,-0.0007600146143399514,Thursday,0.9700835494038669,84.64671554291363,56230.354999999996,58568.534688044114,53892.17531195588
2025-10-24,58106.15,58132.6,57488.45,57741.5,-0.004132381069003488,56360.86,55461.995,53602.275499999996,1.6047552214332381,0.0907730337967905,-0.004889255013338982,Friday,0.8210236835796774,78.416303382846,56360.86,58731.90801270018,53989.81198729982
2025-10-27,57829.8,58198.6,57823.25,58198.6,0.007916316687304636,56523.24250000001,55525.18,53643.4675,1.6174589719717094,0.09029907685170235,0.0,Monday,0.9188249665307114,78.22267975079552,56523.24250000001,58932.258756806055,54114.22624319396
2025-10-28,58164.6,58293.7,57778.05,58271.55,0.001253466578233997,56715.9525,55586.83,53683.906749999995,1.6194864027347406,0.07748398338754646,0.0,Tuesday,1.0152407671083137,77.89733639089793,56715.9525,59030.43822472956,54401.46677527044
2025-10-29,58331.1,58461.45,58088.1,58399.05,0.0021880317238858193,56908.8375,55648.45,53726.72125,1.623029890360326,0.07750264948943172,0.0,Wednesday,1.0357125273049368,84.803824502843,56908.8375,59099.9601876885,54717.714812311504
2025-10-30,58283.2,58321.85,58008.9,58067.1,-0.005684167807524343,57078.205,55694.880999999994,53769.29325,1.61380431610689,0.0839876165295804,-0.00568416780752434,Thursday,0.946632559220104,76.38853044647585,57078.205,59057.246364931154,55099.16363506885
2025-10-31,57966.65,58253.3,57711.75,57778.75,-0.004965806799375194,57197.81,55733.46,53814.28800000001,1.6057904756611054,0.0799177601165794,-0.010621748127752127,Friday,1.0169035221376626,66.66954618751443,57197.81,59030.10337446506,55365.51662553493
2025-11-03,57790.65,58238.3,57751.15,58116.25,0.005841247863617616,57323.775,55781.742999999995,53864.61625,1.6151702958464784,0.08080834627965393,-0.004842544527693565,Monday,0.9924398379843908,69.5246369943262,57323.775,59035.07527310819,55612.474726891814
2025-11-04,58040.8,58091.35,57778.95,57778.95,-0.005803884455724551,57408.34249999999,55822.644,53909.087999999996,1.605796034073067,0.08165449004153928,-0.010618323414507698,Tuesday,0.8169355627970011,66.77498071841296,57408.34249999999,59027.08979840153,55789.59520159845
2025-11-06,57876.6,57893.25,57529.45,57573.95,-0.003548004939515126,57476.259999999995,55871.07399999999,53953.041,1.600098661812322,0.08351433782170904,-0.014128654490098825,Thursday,0.8543576727565845,59.95781981150725,57476.259999999995,58995.20449592062,55957.31550407937
2025-11-07,57320.8,57982.75,57173.35,57903.45,0.005723074411257079,57574.515,55925.907999999996,53995.62625,1.609256145519227,0.08166909856484021,-0.00848643941981943,Friday,0.9403133261269777,57.429932735425965,57574.515,58918.774298335426,56230.25570166457
2025-11-10,58043.75,58082.95,57868.3,57893.0,-0.0001804728388377086,57662.94750000001,55995.439000000006,54042.322,1.608965718494228,0.08171487865503507,-0.008665380686843414,Monday,0.9215671090645468,52.61796325556898,57662.94750000001,58826.01559027187,56499.87940972815
2025-11-11,58003.45,58171.3,57603.3,58148.05,0.004405541257146872,57739.30249999999,56080.515,54086.36975,1.6160540833483894,0.07789553844612715,-0.0042980151218213304,Tuesday,1.0220160428229967,51.9306627272871,57739.30249999999,58811.28236944875,56667.32263055123
2025-11-12,58353.5,58467.6,58208.05,58211.45,0.0010903203116869875,57818.22000000001,56170.887,54134.296500000004,1.6178160999402489,0.07778923793643114,-0.0032123810233215407,Wednesday,0.9080631651447305,54.8421641492847,57818.22000000001,58773.328023321934,56863.11197667808
2025-11-13,58198.25,58615.2,58148.85,58387.5,0.0030243190987340185,57914.98500000001,56258.769,54182.402,1.6227088920695376,0.07604440901835421,-0.00019777718986872063,Thursday,0.8908358020520996,56.28771234953741,57914.98500000001,58655.38298977751,57174.58701022251
2025-11-14,58328.65,58567.95,58163.5,58535.9,0.002541639905801807,58000.855,56356.942,54232.10225,1.626833233745121,0.07400966616579802,0.0,Friday,0.9843991785760788,62.64766756885845,58000.855,58588.38892995259,57413.321070047416
2025-11-17,58634.15,58992.15,58634.15,58969.2,0.007402295001870618,58080.652500000004,56454.891,54285.20125,1.6388755332601495,0.07092329382528266,0.0,Monday,1.0940319051245075,62.362434626367595,58080.652500000004,58738.5811071318,57422.723892868205
2025-11-18,58889.35,59098.9,58817.95,58835.85,-0.002261349992877637,58136.24500000001,56549.5,54339.248999999996,1.6351694620846844,0.06973375347567552,-0.002261349992877613,Tuesday,1.035770275041794,58.88074029775575,58136.24500000001,58852.58724171594,57419.90275828408
2025-11-19,58829.5,59254.9,58691.4,59207.95,0.006324375359580969,58195.38249999999,56651.695,54390.85575,1.645510887539432,0.0707325060926044,0.0,Wednesday,1.191595056341195,61.82014787970885,58195.38249999999,59054.23365693385,57336.53134306613
2025-11-20,59242.6,59431.45,59142.6,59343.9,0.002296144352236462,58267.15249999999,56754.127,54441.75975,1.6492892180703993,0.0699331865810255,0.0,Thursday,1.3450274922723355,69.79105310475252,58267.15249999999,59255.23862903845,57279.066370961526
2025-11-21,59146.15,59215.9,58827.75,58851.85,-0.008291500895627024,58310.69,56846.6,54489.016500000005,1.6356141350416207,0.07767699250210802,-0.008291500895627064,Friday,1.285792938529321,65.64559398145445,58310.69,59322.163890499105,57299.2161095009
2025-11-24,58986.45,59296.75,58675.4,58731.05,-0.0020526117700632174,58360.1675,56930.568,54534.599749999994,1.6322568542167524,0.07627894543255556,-0.010327093433360439,Monday,1.250959492688415,59.568275905002075,58360.1675,59351.008940540814,57369.32605945919
2025-11-25,58790.25,59152.05,58758.65,58810.8,0.0013578847985860065,58390.777500000004,57013.892,54581.049000000006,1.634473270986481,0.07164504168329519,-0.00898323163796108,Tuesday,1.245536596682079,67.45850464443443,58390.777500000004,59398.28806020499,57383.266939795016
2025-11-26,59008.55,59550.7,59008.55,59527.15,0.012180585878784234,58453.557499999995,57108.744000000006,54632.5645,1.6543821130303094,0.0827423728694369,0.0,Wednesday,1.3370316642354931,78.17250829366809,58453.557499999995,59579.32450930538,57327.79049069461
2025-11-27,59571.9,59852.95,59534.05,59764.15,0.003981376565147077,58521.8125,57206.973,54680.82699999999,1.6609688312049267,0.08330403524892425,0.0,Thursday,1.2737569714390373,77.574096028453,58521.8125,59790.16623526738,57253.45876473262
2025-11-28,59644.25,59892.35,59636.1,59730.3,-0.0005663930634000058,58604.972499999996,57298.24300000001,54727.97900000001,1.6600280699804086,0.07961917609042271,-0.0005663930634000239,Friday,1.1178085732566818,77.03979513745814,58604.972499999996,59962.740991032406,57247.20400896759
2025-12-01,59910.6,60108.65,59545.75,59697.15,-0.0005549947011818102,58700.8925,57382.569,54774.329249999995,1.6591067631977565,0.07639774656003306,-0.0011210734194328875,Monday,1.1165883521201168,74.39143441977644,58700.8925,60083.71856901056,57318.06643098944
2025-12-02,59465.8,59644.1,59262.0,59347.1,-0.005863764015535122,58762.435,57455.181000000004,54820.043,1.6493781526617866,0.0791211734119612,-0.006978263724992373,Tuesday,1.0509175009096572,66.40093583466923,58762.435,60145.26317713457,57379.606822865426
2025-12-03,59251.65,59395.65,58934.85,59333.15,-0.00023505782085386784,58840.145000000004,57531.962,54866.8655,1.648990453427458,0.07507955236930125,-0.007211681250381709,Wednesday,1.0982150080099098,64.32781321495133,58840.145000000004,60163.67388577369,57516.616114226315
2025-12-04,59280.15,59538.05,59073.15,59272.7,-0.0010188233727689289,58925.082500000004,57611.801999999996,54916.435999999994,1.6473104234120333,0.07341452137036823,-0.008223157193735783,Thursday,1.0840784012306819,61.46913234332673,58925.082500000004,60118.06883259851,57732.0961674015
2025-12-05,59201.5,59796.55,59201.5,59735.8,0.007813040404773375,59016.7,57695.405,54967.48225000001,1.6601809263093559,0.07537098145953103,-0.00047436464837195114,Friday,1.1292132530359023,61.823313489003425,59016.7,60159.727597863406,57873.67240213659
2025-12-08,59656.25,59691.8,59048.8,59147.3,-0.009851713712714982,59079.41499999999,57775.723,55016.50875,1.6438252991120461,0.08548844580829688,-0.010321405056375747,Monday,0.9706429180211531,54.212142113306605,59079.41499999999,60093.175448244445,58065.65455175554
2025-12-09,59003.65,59348.05,58905.55,59212.1,0.0010955698738572828,59132.61750000001,57860.945999999996,55067.28050000001,1.6456262245876376,0.08458643162742878,-0.009237143002954161,Tuesday,0.896976575270926,50.06121395383143,59132.61750000001,60047.42873694487,58217.80626305514
2025-12-10,59301.15,59422.75,58865.25,58938.3,-0.004624054880674633,59168.96,57951.365,55115.5725,1.638016758612067,0.08683648114325243,-0.013818484827442514,Wednesday,0.806617355984929,44.251048871754186,59168.96,59981.748867259266,58356.17113274073
2025-12-11,58972.25,59401.75,58814.85,59204.6,0.004518284375355064,59209.81499999999,58044.63,55166.27475,1.6454177841390738,0.08754079096671094,-0.00936263629617426,Thursday,0.8583545155449025,55.34170237896938,59209.81499999999,59934.591573270445,58485.03842672953
2025-12-12,59402.1,59535.8,59239.2,59396.8,0.0032463693699475993,59252.86,58138.971000000005,55215.66125,1.65075941803427,0.08777184467720324,-0.006146661501920441,Friday,0.8943017334078027,59.86807974505299,59252.86,59908.029669951866,58597.690330048135
2025-12-15,59334.45,59527.1,59101.7,59438.15,0.0006961654499906267,59276.30750000001,58220.001000000004,55266.40350000001,1.651908619707352,0.08417985843303052,-0.005454775145300318,Monday,0.8720731571572822,59.40597028352098,59276.30750000001,59922.23373684998,58630.38126315004
2025-12-16,59299.55,59326.85,58971.85,59010.6,-0.00719319157813636,59285.045,58288.274000000005,55316.914000000004,1.6400261245362222,0.08798935308901212,-0.012608729480800829,Tuesday,0.8467103288453081,41.52098619523641,59285.045,59910.28080890784,58659.80919109216
2025-12-17,58971.5,59106.7,58813.1,58951.0,-0.001009988036047682,59272.197499999995,58345.542,55368.382750000004,1.638369717771635,0.0849775038474337,-0.013605982850923194,Wednesday,0.8636273029598988,35.826956930960534,59272.197499999995,59914.432149263266,58629.96285073672
2025-12-18,58790.25,59202.55,58750.3,58905.25,-0.0007760682600803648,59250.265,58399.335,55419.981,1.6370982310353956,0.08447701892910238,-0.0143714919395658,Thursday,0.799114712150469,35.67895020048252,59250.265,59911.85780138609,58588.67219861391
2025-12-19,59023.1,59135.2,58904.25,59046.8,0.0024030116161124493,59260.0125,58461.504,55472.0075,1.641032197101291,0.07954043339368702,-0.012003015185525077,Friday,0.8385096457616835,39.120761471419776,59260.0125,59902.35396262642,58617.67103737358
2025-12-22,59217.6,59360.9,59203.1,59284.1,0.004018846067864734,59287.665,58524.699,55527.1155,1.647627252893851,0.08019985923127068,-0.008032407388041207,Monday,0.9779843752841738,48.90480495097698,59287.665,59879.779462710685,58695.55053728932
2025-12-23,59322.25,59373.7,59227.35,59276.55,-0.00012735286527076894,59310.95249999999,58577.810999999994,55582.69899999999,1.6474174228422966,0.08015771330948196,-0.008158737303216033,Tuesday,1.0687512818046325,49.01386856226917,59310.95249999999,59859.10249145797,58762.802508542016
2025-12-24,59291.4,59469.95,59135.4,59135.4,-0.0023812114571445386,59291.365000000005,58627.85699999999,55636.9295,1.643494573600325,0.06744692407106381,-0.010520521081618328,Wednesday,1.144898482751812,47.67327571598041,59291.365000000005,59834.96486842453,58747.76513157548
2025-12-26,59136.35,59169.55,58953.75,58994.45,-0.0023835130902979396,59252.880000000005,58678.702000000005,55689.37100000001,1.639577282770315,0.06582592072969955,-0.012878958372201467,Friday,1.248196984280353,35.89704567504313,59252.880000000005,59763.532799343615,58742.227200656394
2025-12-29,59022.25,59084.7,58812.3,58953.95,-0.0006865052560028895,59214.0625,58721.41100000001,55741.09849999999,1.6384517043480702,0.06582552635454526,-0.013556622155590003,Monday,1.176659600039509,45.352945417838185,59214.0625,59688.66663629464,58739.45836370536
